2025-04-10 13:15:19,1,DISTRACTED
2025-04-10 13:15:19,1,DISTRACTED
2025-04-10 13:15:19,1,DISTRACTED
2025-04-10 13:15:19,1,DISTRACTED
2025-04-10 13:15:19,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:20,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:21,1,DISTRACTED
2025-04-10 13:15:22,1,DISTRACTED
2025-04-10 13:15:22,1,DISTRACTED
2025-04-10 13:15:22,1,DISTRACTED
2025-04-10 13:15:22,1,DISTRACTED
2025-04-10 13:15:22,1,DISTRACTED
2025-04-10 13:15:22,1,DISTRACTED
2025-04-10 13:15:23,1,DISTRACTED
2025-04-10 13:15:23,1,DISTRACTED
2025-04-10 13:15:24,1,DISTRACTED
2025-04-10 13:15:24,1,DISTRACTED
2025-04-10 13:15:24,1,DISTRACTED
2025-04-10 13:15:25,1,DISTRACTED
2025-04-10 13:15:26,1,DISTRACTED
2025-04-10 13:15:26,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:27,1,DISTRACTED
2025-04-10 13:15:28,1,DISTRACTED
2025-04-10 13:15:28,1,DISTRACTED
2025-04-10 13:15:28,1,DISTRACTED
2025-04-10 13:15:28,1,DISTRACTED
2025-04-10 13:15:28,1,DISTRACTED
2025-04-10 13:15:28,1,DISTRACTED
2025-04-10 13:15:29,1,DISTRACTED
2025-04-10 13:15:29,1,DISTRACTED
2025-04-10 13:15:29,1,DISTRACTED
2025-04-10 13:15:29,1,DISTRACTED
2025-04-10 13:15:30,1,DISTRACTED
2025-04-10 13:15:30,1,DISTRACTED
2025-04-10 13:15:31,1,DISTRACTED
2025-04-10 13:15:35,1,DISTRACTED
2025-04-10 13:15:35,1,DISTRACTED
2025-04-10 13:15:35,1,DISTRACTED
2025-04-10 13:15:40,1,DISTRACTED
2025-04-10 13:15:40,1,DISTRACTED
2025-04-10 13:15:40,1,DISTRACTED
2025-04-10 13:15:40,1,DISTRACTED
2025-04-10 13:15:41,1,DISTRACTED
2025-04-10 13:15:41,1,DISTRACTED
2025-04-10 13:15:41,1,DISTRACTED
2025-04-10 13:15:41,1,DISTRACTED
2025-04-10 13:15:42,1,DISTRACTED
2025-04-10 13:15:42,1,DISTRACTED
2025-04-10 13:15:42,1,DISTRACTED
2025-04-10 13:15:43,1,DISTRACTED
2025-04-10 13:15:43,1,DISTRACTED
2025-04-10 13:15:43,1,DISTRACTED
2025-04-10 13:15:46,1,DISTRACTED
2025-04-10 13:15:46,1,DISTRACTED
2025-04-10 13:15:47,1,DISTRACTED
2025-04-10 13:15:47,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:48,1,DISTRACTED
2025-04-10 13:15:49,1,DISTRACTED
2025-04-10 13:15:50,1,DISTRACTED
2025-04-10 13:15:51,1,DISTRACTED
2025-04-10 13:15:51,1,DISTRACTED
2025-04-10 13:15:51,1,DISTRACTED
2025-04-10 13:15:51,1,DISTRACTED
2025-04-10 13:15:52,1,DISTRACTED
2025-04-10 13:15:52,1,DISTRACTED
2025-04-10 13:15:52,1,DISTRACTED
2025-04-10 13:15:53,1,DISTRACTED
2025-04-10 13:15:53,1,DISTRACTED
2025-04-10 13:15:53,1,DISTRACTED
2025-04-10 13:15:53,1,DISTRACTED
2025-04-10 13:15:53,1,DISTRACTED
2025-04-10 13:15:54,1,DISTRACTED
2025-04-10 13:15:54,1,DISTRACTED
2025-04-10 13:15:54,1,DISTRACTED
2025-04-10 13:15:55,1,DISTRACTED
2025-04-10 13:15:55,1,DISTRACTED
2025-04-10 13:15:55,1,DISTRACTED
2025-04-10 13:15:55,1,DISTRACTED
2025-04-10 13:15:55,1,DISTRACTED
2025-04-10 13:15:56,1,DISTRACTED
2025-04-10 13:15:56,1,DISTRACTED
2025-04-10 13:15:56,1,DISTRACTED
2025-04-10 13:15:57,1,DISTRACTED
2025-04-10 13:15:57,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:58,1,DISTRACTED
2025-04-10 13:15:59,1,DISTRACTED
2025-04-10 13:15:59,1,DISTRACTED
2025-04-10 13:15:59,1,DISTRACTED
2025-04-10 13:16:00,1,DISTRACTED
2025-04-10 13:16:00,1,DISTRACTED
2025-04-10 13:16:01,1,DISTRACTED
2025-04-10 13:16:01,1,DISTRACTED
2025-04-10 13:16:01,1,DISTRACTED
2025-04-10 13:16:01,1,DISTRACTED
2025-04-10 13:16:01,1,DISTRACTED
2025-04-10 13:16:03,1,DISTRACTED
2025-04-10 13:16:04,1,DISTRACTED
2025-04-10 13:16:04,1,DISTRACTED
2025-04-10 13:16:04,1,DISTRACTED
2025-04-10 13:16:04,1,DISTRACTED
2025-04-10 13:16:05,1,DISTRACTED
2025-04-10 13:16:05,1,DISTRACTED
2025-04-10 13:16:05,1,DISTRACTED
2025-04-10 13:16:05,1,DISTRACTED
2025-04-10 13:16:08,1,DISTRACTED
2025-04-10 13:16:08,1,DISTRACTED
2025-04-10 13:16:08,1,DISTRACTED
2025-04-10 13:16:11,1,DISTRACTED
2025-04-10 13:16:12,1,DISTRACTED
2025-04-10 13:16:12,1,DISTRACTED
2025-04-10 13:16:12,1,DISTRACTED
2025-04-10 13:16:12,1,DISTRACTED
2025-04-10 13:16:13,1,DISTRACTED
2025-04-10 13:16:14,1,DISTRACTED
2025-04-10 13:16:15,1,DISTRACTED
2025-04-10 13:16:15,1,DISTRACTED
2025-04-10 13:16:19,1,DISTRACTED
2025-04-10 13:16:19,1,DISTRACTED
2025-04-10 13:16:19,1,DISTRACTED
2025-04-10 13:16:19,1,DISTRACTED
2025-04-10 13:16:19,1,DISTRACTED
2025-04-10 13:16:19,1,DISTRACTED
2025-04-10 13:16:20,1,DISTRACTED
2025-04-10 13:16:22,1,DISTRACTED
2025-04-10 13:16:23,1,DISTRACTED
2025-04-10 13:16:23,1,DISTRACTED
2025-04-10 13:16:23,1,DISTRACTED
2025-04-10 13:16:24,1,DISTRACTED
2025-04-10 13:16:24,1,DISTRACTED
2025-04-10 13:16:24,1,DISTRACTED
2025-04-10 13:16:24,1,DISTRACTED
2025-04-10 13:16:24,1,DISTRACTED
2025-04-10 13:16:26,1,DISTRACTED
2025-04-10 13:16:26,1,DISTRACTED
2025-04-10 13:16:28,1,DISTRACTED
2025-04-10 13:16:29,1,DISTRACTED
2025-04-10 13:16:29,1,DISTRACTED
2025-04-10 13:16:30,1,DISTRACTED
2025-04-10 13:16:30,1,DISTRACTED
2025-04-10 13:16:30,1,DISTRACTED
2025-04-10 13:16:31,1,DISTRACTED
2025-04-10 13:16:32,1,DISTRACTED
2025-04-10 13:16:32,1,DISTRACTED
2025-04-10 13:16:33,1,DISTRACTED
2025-04-10 13:16:33,1,DISTRACTED
2025-04-10 13:16:33,1,DISTRACTED
2025-04-10 13:16:33,1,DISTRACTED
2025-04-10 13:16:33,1,DISTRACTED
2025-04-10 13:16:34,1,DISTRACTED
2025-04-10 13:16:34,1,DISTRACTED
2025-04-10 13:16:34,1,DISTRACTED
2025-04-10 13:16:34,1,DISTRACTED
2025-04-10 13:16:35,1,DISTRACTED
2025-04-10 13:16:35,1,DISTRACTED
2025-04-10 13:16:35,1,DISTRACTED
2025-04-10 13:16:35,1,DISTRACTED
2025-04-10 13:16:35,1,DISTRACTED
2025-04-10 13:16:36,1,DISTRACTED
2025-04-10 13:16:36,1,DISTRACTED
2025-04-10 13:16:36,1,DISTRACTED
2025-04-10 13:16:36,1,DISTRACTED
2025-04-10 13:16:37,1,DISTRACTED
2025-04-10 13:16:37,1,DISTRACTED
2025-04-10 13:16:37,1,DISTRACTED
2025-04-10 13:16:37,1,DISTRACTED
2025-04-10 13:16:38,1,DISTRACTED
2025-04-10 13:16:38,1,DISTRACTED
2025-04-10 13:16:38,1,DISTRACTED
2025-04-10 13:16:38,1,DISTRACTED
2025-04-10 13:16:39,1,DISTRACTED
2025-04-10 13:16:39,1,DISTRACTED
2025-04-10 13:16:40,1,DISTRACTED
2025-04-10 13:16:40,1,DISTRACTED
2025-04-10 13:16:40,1,DISTRACTED
2025-04-10 13:16:40,1,DISTRACTED
2025-04-10 13:16:40,1,DISTRACTED
2025-04-10 13:16:41,1,DISTRACTED
2025-04-10 13:16:41,1,DISTRACTED
2025-04-10 13:16:41,1,DISTRACTED
2025-04-10 13:16:41,1,DISTRACTED
2025-04-10 13:16:41,1,DISTRACTED
2025-04-10 13:16:41,1,DISTRACTED
2025-04-10 13:16:42,1,DISTRACTED
2025-04-10 13:16:42,1,DISTRACTED
2025-04-10 13:16:43,1,DISTRACTED
2025-04-10 13:16:43,1,DISTRACTED
2025-04-10 13:16:43,1,DISTRACTED
2025-04-10 13:16:44,1,DISTRACTED
2025-04-10 13:16:45,1,DISTRACTED
2025-04-10 13:16:45,1,DISTRACTED
2025-04-10 13:16:45,1,DISTRACTED
2025-04-10 13:16:46,1,DISTRACTED
2025-04-10 13:16:46,1,DISTRACTED
2025-04-10 13:16:46,1,DISTRACTED
2025-04-10 13:16:46,1,DISTRACTED
2025-04-10 13:16:47,1,DISTRACTED
2025-04-10 13:16:48,1,DISTRACTED
2025-04-10 13:16:49,1,DISTRACTED
2025-04-10 13:16:50,1,DISTRACTED
2025-04-10 13:16:51,1,DISTRACTED
2025-04-10 13:16:52,1,DISTRACTED
2025-04-10 13:16:53,1,DISTRACTED
2025-04-10 13:16:54,1,DISTRACTED
2025-04-10 13:16:54,1,DISTRACTED
2025-04-10 13:16:54,1,DISTRACTED
2025-04-10 13:16:54,1,DISTRACTED
2025-04-10 13:16:54,1,DISTRACTED
2025-04-10 13:16:54,1,DISTRACTED
2025-04-10 13:16:55,1,DISTRACTED
2025-04-10 13:16:56,1,DISTRACTED
2025-04-10 13:16:56,1,DISTRACTED
2025-04-10 13:16:56,1,DISTRACTED
2025-04-10 13:16:57,1,DISTRACTED
2025-04-10 13:16:57,1,DISTRACTED
2025-04-10 13:16:57,1,DISTRACTED
2025-04-10 13:16:58,1,DISTRACTED
2025-04-10 13:16:58,1,DISTRACTED
2025-04-10 13:16:59,1,DISTRACTED
2025-04-10 13:16:59,1,DISTRACTED
2025-04-10 13:16:59,1,DISTRACTED
2025-04-10 13:17:00,1,DISTRACTED
2025-04-10 13:17:00,1,DISTRACTED
2025-04-10 13:17:00,1,DISTRACTED
2025-04-10 13:17:00,1,DISTRACTED
2025-04-10 13:17:01,1,DISTRACTED
2025-04-10 13:17:04,1,DISTRACTED
2025-04-10 13:17:05,1,DISTRACTED
2025-04-10 13:17:05,1,DISTRACTED
2025-04-10 13:17:05,1,DISTRACTED
2025-04-10 13:17:05,1,DISTRACTED
2025-04-10 13:17:06,1,DISTRACTED
2025-04-10 13:17:06,1,DISTRACTED
2025-04-10 13:17:09,1,DISTRACTED
2025-04-10 13:17:10,1,DISTRACTED
2025-04-10 13:17:10,1,DISTRACTED
2025-04-10 13:17:10,1,DISTRACTED
2025-04-10 13:17:11,1,DISTRACTED
2025-04-10 13:17:11,1,DISTRACTED
2025-04-10 13:17:12,1,DISTRACTED
2025-04-10 13:17:12,1,DISTRACTED
2025-04-10 13:17:12,1,DISTRACTED
2025-04-10 13:17:13,1,DISTRACTED
2025-04-10 13:17:14,1,DISTRACTED
2025-04-10 13:17:14,1,DISTRACTED
2025-04-10 13:17:14,1,DISTRACTED
2025-04-10 13:17:14,1,DISTRACTED
2025-04-10 13:17:14,1,DISTRACTED
2025-04-10 13:17:15,1,DISTRACTED
2025-04-10 13:17:17,1,DISTRACTED
2025-04-10 13:17:20,1,DISTRACTED
2025-04-10 13:17:20,1,DISTRACTED
2025-04-10 13:17:20,1,DISTRACTED
2025-04-10 13:17:20,1,DISTRACTED
2025-04-10 13:17:21,1,DISTRACTED
2025-04-10 13:17:21,1,DISTRACTED
2025-04-10 13:17:21,1,DISTRACTED
2025-04-10 13:17:21,1,DISTRACTED
2025-04-10 13:17:22,1,DISTRACTED
2025-04-10 13:17:22,1,DISTRACTED
2025-04-10 13:17:22,1,DISTRACTED
2025-04-10 13:17:22,1,DISTRACTED
2025-04-10 13:17:23,1,DISTRACTED
2025-04-10 13:17:24,1,DISTRACTED
2025-04-10 13:17:24,1,DISTRACTED
2025-04-10 13:17:24,1,DISTRACTED
2025-04-10 13:17:24,1,DISTRACTED
2025-04-10 13:17:24,1,DISTRACTED
2025-04-10 13:17:25,1,DISTRACTED
2025-04-10 13:17:25,1,DISTRACTED
2025-04-10 13:17:26,1,DISTRACTED
2025-04-10 13:17:26,1,DISTRACTED
2025-04-10 13:17:27,1,DISTRACTED
2025-04-10 13:17:27,1,DISTRACTED
2025-04-10 13:17:27,1,DISTRACTED
2025-04-10 13:17:28,1,DISTRACTED
2025-04-10 13:17:28,1,DISTRACTED
2025-04-10 13:17:28,1,DISTRACTED
2025-04-10 13:17:28,1,DISTRACTED
2025-04-10 13:17:29,1,DISTRACTED
2025-04-10 13:23:20,1,DISTRACTED
2025-04-10 13:23:20,1,DISTRACTED
2025-04-10 13:23:20,1,DISTRACTED
2025-04-10 13:23:21,1,DISTRACTED
2025-04-10 13:23:21,1,DISTRACTED
2025-04-10 13:23:21,1,DISTRACTED
2025-04-10 13:23:22,1,DISTRACTED
2025-04-10 13:23:22,1,DISTRACTED
2025-04-10 13:23:23,1,DISTRACTED
2025-04-10 13:23:23,1,DISTRACTED
2025-04-10 13:23:23,1,DISTRACTED
2025-04-10 13:23:23,1,DISTRACTED
2025-04-10 13:23:23,1,DISTRACTED
2025-04-10 13:23:30,1,DISTRACTED
2025-04-10 13:23:32,1,DISTRACTED
2025-04-10 13:23:32,1,DISTRACTED
2025-04-10 13:23:32,1,PHONE USAGE
2025-04-10 13:23:35,1,PHONE USAGE
2025-04-10 13:23:42,1,DISTRACTED
2025-04-10 13:23:42,1,DISTRACTED
2025-04-10 13:23:43,1,PHONE USAGE
2025-04-10 13:23:45,1,PHONE USAGE
2025-04-10 13:23:54,1,DISTRACTED
2025-04-10 13:23:57,1,DISTRACTED
2025-04-10 13:23:57,1,PHONE USAGE
2025-04-10 13:24:00,1,DISTRACTED
2025-04-10 13:24:00,1,DISTRACTED
2025-04-10 13:24:01,1,DISTRACTED
2025-04-10 13:24:03,1,DISTRACTED
2025-04-10 13:24:04,1,DISTRACTED
2025-04-10 13:24:04,1,DISTRACTED
2025-04-10 13:24:06,1,DISTRACTED
2025-04-10 13:24:07,1,DISTRACTED
2025-04-10 13:24:07,1,DISTRACTED
2025-04-10 13:24:07,1,DISTRACTED
2025-04-10 13:24:07,1,DISTRACTED
2025-04-10 13:24:08,1,DISTRACTED
2025-04-10 13:24:08,1,DISTRACTED
2025-04-10 13:24:08,1,DISTRACTED
2025-04-10 13:24:09,1,DISTRACTED
2025-04-10 13:24:09,1,DISTRACTED
2025-04-10 13:24:10,1,DISTRACTED
2025-04-10 13:24:10,1,DISTRACTED
2025-04-10 13:24:10,1,DISTRACTED
2025-04-10 13:24:10,1,DISTRACTED
2025-04-10 13:24:11,1,DISTRACTED
2025-04-10 13:24:12,1,DISTRACTED
2025-04-10 13:24:13,1,DISTRACTED
2025-04-10 13:24:14,1,DISTRACTED
2025-04-10 13:24:14,1,DISTRACTED
2025-04-10 13:24:17,1,DISTRACTED
2025-04-10 13:24:18,1,DISTRACTED
2025-04-10 13:24:18,1,DISTRACTED
2025-04-10 13:24:19,1,DISTRACTED
2025-04-10 13:24:20,1,DISTRACTED
2025-04-10 13:24:21,1,DISTRACTED
2025-04-10 13:24:21,1,DISTRACTED
2025-04-10 13:24:23,1,DISTRACTED
2025-04-10 13:24:25,1,DISTRACTED
2025-04-10 13:24:26,1,DISTRACTED
2025-04-10 13:24:26,1,DISTRACTED
2025-04-10 13:24:27,1,DISTRACTED
2025-04-10 13:24:28,1,DISTRACTED
2025-04-10 13:24:28,1,DISTRACTED
2025-04-10 13:24:29,1,DISTRACTED
2025-04-10 13:24:29,1,DISTRACTED
2025-04-10 13:24:30,1,DISTRACTED
2025-04-10 13:24:30,1,DISTRACTED
2025-04-10 13:24:32,1,DISTRACTED
2025-04-10 13:24:32,1,DISTRACTED
2025-04-10 13:24:33,1,DISTRACTED
2025-04-10 13:24:34,1,DISTRACTED
2025-04-10 13:24:35,1,DISTRACTED
2025-04-10 13:24:35,1,DISTRACTED
2025-04-10 13:24:36,1,DISTRACTED
2025-04-10 13:24:37,1,DISTRACTED
2025-04-10 13:24:37,1,DISTRACTED
2025-04-10 13:24:38,1,DISTRACTED
2025-04-10 13:24:38,1,DISTRACTED
2025-04-10 13:24:38,1,DISTRACTED
2025-04-10 13:24:39,1,DISTRACTED
2025-04-10 13:24:39,1,DISTRACTED
2025-04-10 13:24:39,1,DISTRACTED
2025-04-10 13:24:40,1,DISTRACTED
2025-04-10 13:24:40,1,DISTRACTED
2025-04-10 13:24:40,1,DISTRACTED
2025-04-10 13:24:41,1,DISTRACTED
2025-04-10 13:24:41,1,DISTRACTED
2025-04-10 13:24:41,1,DISTRACTED
2025-04-10 13:24:42,1,DISTRACTED
2025-04-10 13:24:43,1,DISTRACTED
2025-04-10 13:24:43,1,DISTRACTED
2025-04-10 13:24:44,1,DISTRACTED
2025-04-10 13:24:44,1,DISTRACTED
2025-04-10 13:24:44,1,DISTRACTED
2025-04-10 13:24:45,1,DISTRACTED
2025-04-10 13:24:46,1,DISTRACTED
2025-04-10 13:24:46,1,DISTRACTED
2025-04-10 13:24:48,1,DISTRACTED
2025-04-10 13:24:48,1,DISTRACTED
2025-04-10 13:24:48,1,DISTRACTED
2025-04-10 13:24:48,1,DISTRACTED
2025-04-10 13:24:48,1,DISTRACTED
2025-04-10 13:24:52,1,DISTRACTED
2025-04-10 13:24:52,1,DISTRACTED
2025-04-10 13:24:55,1,DISTRACTED
2025-04-10 13:24:56,1,DISTRACTED
2025-04-10 13:24:57,1,DISTRACTED
2025-04-10 13:24:58,1,DISTRACTED
2025-04-10 13:24:58,1,DISTRACTED
2025-04-10 13:24:58,1,DISTRACTED
2025-04-10 13:24:58,1,DISTRACTED
2025-04-10 13:24:59,1,DISTRACTED
2025-04-10 13:25:00,1,DISTRACTED
2025-04-10 13:25:00,1,DISTRACTED
2025-04-10 13:25:00,1,DISTRACTED
2025-04-10 13:25:01,1,DISTRACTED
2025-04-10 13:25:02,1,DISTRACTED
2025-04-10 13:25:02,1,DISTRACTED
2025-04-10 13:25:03,1,DISTRACTED
2025-04-10 13:25:03,1,DISTRACTED
2025-04-10 13:25:03,1,DISTRACTED
2025-04-10 13:25:04,1,DISTRACTED
2025-04-10 13:25:05,1,DISTRACTED
2025-04-10 13:25:07,1,DISTRACTED
2025-04-10 13:25:07,1,DISTRACTED
2025-04-10 13:25:13,1,DISTRACTED
2025-04-10 13:25:13,1,DISTRACTED
2025-04-10 13:25:13,1,DISTRACTED
2025-04-10 13:25:13,1,DISTRACTED
2025-04-10 13:25:13,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:14,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:15,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:16,1,DISTRACTED
2025-04-10 13:25:17,1,DISTRACTED
2025-04-10 13:25:17,1,DISTRACTED
2025-04-10 13:25:17,1,DISTRACTED
2025-04-10 13:25:17,1,DISTRACTED
2025-04-10 13:25:17,1,DISTRACTED
2025-04-10 13:25:17,1,DISTRACTED
2025-04-10 13:25:19,1,DISTRACTED
2025-04-10 13:25:19,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:21,1,DISTRACTED
2025-04-10 13:25:22,1,DISTRACTED
2025-04-10 13:25:22,1,DISTRACTED
2025-04-10 13:25:22,1,DISTRACTED
2025-04-10 13:25:22,1,DISTRACTED
2025-04-10 13:25:22,1,DISTRACTED
2025-04-10 13:25:22,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:23,1,DISTRACTED
2025-04-10 13:25:24,1,DISTRACTED
2025-04-10 13:25:24,1,DISTRACTED
2025-04-10 13:25:24,1,DISTRACTED
2025-04-10 13:25:24,1,DISTRACTED
2025-04-10 13:25:24,1,DISTRACTED
2025-04-10 13:25:24,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:25,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:26,1,DISTRACTED
2025-04-10 13:25:27,1,DISTRACTED
2025-04-10 13:25:27,1,DISTRACTED
2025-04-10 13:25:27,1,DISTRACTED
2025-04-10 13:25:27,1,DISTRACTED
2025-04-10 13:25:29,1,DISTRACTED
2025-04-10 13:25:29,1,DISTRACTED
2025-04-10 13:25:30,1,DISTRACTED
2025-04-10 13:25:30,1,DISTRACTED
2025-04-10 13:25:30,1,DISTRACTED
2025-04-10 13:25:30,1,DISTRACTED
2025-04-10 13:25:30,1,DISTRACTED
2025-04-10 13:25:30,1,DISTRACTED
2025-04-10 13:25:31,1,DISTRACTED
2025-04-10 13:25:31,1,DISTRACTED
2025-04-10 13:25:32,1,DISTRACTED
2025-04-10 13:25:32,1,DISTRACTED
2025-04-10 13:25:33,1,DISTRACTED
2025-04-10 13:25:33,1,DISTRACTED
2025-04-10 13:25:33,1,DISTRACTED
2025-04-10 13:25:33,1,DISTRACTED
2025-04-10 13:25:33,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:34,1,DISTRACTED
2025-04-10 13:25:35,1,DISTRACTED
2025-04-10 13:25:35,1,DISTRACTED
2025-04-10 13:25:35,1,DISTRACTED
2025-04-10 13:25:35,1,DISTRACTED
2025-04-10 13:25:35,1,DISTRACTED
2025-04-10 13:25:35,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:36,1,DISTRACTED
2025-04-10 13:25:37,1,DISTRACTED
2025-04-10 13:25:37,1,DISTRACTED
2025-04-10 13:25:37,1,DISTRACTED
2025-04-10 13:25:37,1,DISTRACTED
2025-04-10 13:25:37,1,DISTRACTED
2025-04-10 13:25:37,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:38,1,DISTRACTED
2025-04-10 13:25:39,1,DISTRACTED
2025-04-10 13:25:39,1,DISTRACTED
2025-04-10 13:25:39,1,DISTRACTED
2025-04-10 13:25:39,1,DISTRACTED
2025-04-10 13:25:39,1,DISTRACTED
2025-04-10 13:25:39,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:40,1,DISTRACTED
2025-04-10 13:25:41,1,DISTRACTED
2025-04-10 13:25:41,1,DISTRACTED
2025-04-10 13:25:41,1,DISTRACTED
2025-04-10 13:25:41,1,DISTRACTED
2025-04-10 13:25:41,1,DISTRACTED
2025-04-10 13:25:41,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
